file,sheet,window_id,start_time,end_time,window_center_time,class_label,predicted_group,expected_family,expected_match,transition_phase,seal_label,heat_source_inferred,hole_time,mean_in_temp,std_in_temp,slope_in_temp,mean_out_temp,std_out_temp,slope_out_temp,mean_in_hum,std_in_hum,slope_in_hum,mean_out_hum,std_out_hum,slope_out_hum,mean_AH_in,std_AH_in,slope_AH_in,mean_AH_out,std_AH_out,slope_AH_out,mean_dT,std_dT,slope_dT,mean_dAH,std_dAH,slope_dAH,first_mean_in_temp,second_mean_in_temp,delta_half_in_temp,first_mean_out_temp,second_mean_out_temp,delta_half_out_temp,first_mean_in_hum,second_mean_in_hum,delta_half_in_hum,first_mean_out_hum,second_mean_out_hum,delta_half_out_hum,first_mean_AH_in,second_mean_AH_in,delta_half_AH_in,first_mean_AH_out,second_mean_AH_out,delta_half_AH_out,first_mean_dT,second_mean_dT,delta_half_dT,first_mean_dAH,second_mean_dAH,delta_half_dAH,first_slope_in_temp,second_slope_in_temp,first_slope_AH_in,second_slope_AH_in,delta_in_temp,delta_out_temp,delta_in_hum,delta_AH_in,corr_temp,corr_hum,corr_AH,high_in_hum_ratio,high_out_hum_ratio,in_ah_gt_out_ah_ratio,max_hourly_temp_rise,max_hourly_temp_drop,max_hourly_hum_rise,transition_score,transition_rank_pct,cooling_response_flag
2026-03-13 080032_unseal_heated,Serial Data Log,W0009,2026-03-13 16:00:00,2026-03-13 22:00:00,2026-03-13 19:00:00,复杂耦合工况,complex_coupled,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,29.34186111111111,0.8335764691735035,0.47410821225691546,22.218083333333333,0.8012927881317651,0.45698357092781783,59.33269444444444,0.13996305112191673,-0.07799419845228463,90.1196388888889,0.932861015505235,-0.5372012586834052,17.390534179508627,0.7434473486205702,0.424042948918345,17.718778511025253,0.6321316862411112,0.35847281132154024,7.123777777777778,0.043829951926231535,0.017124641329099757,-0.32824433151662374,0.11623200800671438,0.06557013759680536,28.632611111111107,30.05111111111111,1.4185000000000016,21.529999999999998,22.906166666666664,1.3761666666666663,59.44911111111112,59.216277777777776,-0.2328333333333461,90.93561111111111,89.30366666666667,-1.6319444444444429,16.75491854701886,18.026149811998398,1.2712312649795372,17.179444060474008,18.2581129615765,1.0786689011024926,7.102611111111111,7.144944444444444,0.04233333333333267,-0.4245255134551459,-0.23196314957810166,0.19256236387704423,0.6275931196298604,0.3292123740752117,0.5436429701785698,0.30706820173832317,2.879999999999999,2.6899999999999977,-0.46999999999999886,2.559400429651639,0.9993421338848641,0.9643342132457409,0.9988097805923677,0.0,1.0,0.0,0.6918333333333315,0.285499999999999,-0.030833333333333712,0.0,,False
2026-03-13 080032_unseal_heated,Serial Data Log,W0010,2026-03-13 17:00:00,2026-03-13 23:00:00,2026-03-13 20:00:00,复杂耦合工况,complex_coupled,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,29.777416666666667,0.6722570338037434,0.3816748951182047,22.635055555555557,0.66323004426255,0.3763941661243767,59.26291666666666,0.1052049002216184,-0.057868987217161987,89.6053888888889,0.9178516540972863,-0.5281692307516019,17.78178788210478,0.6141672546303342,0.34959570899639547,18.04114715385217,0.5010370470988118,0.2818919531448269,7.142361111111111,0.020918535153497696,0.005280728993825678,-0.2593592717473898,0.11996000080987236,0.06770375585156758,29.20733333333333,30.347500000000007,1.1401666666666763,22.07177777777778,23.198333333333338,1.1265555555555586,59.35011111111111,59.17572222222222,-0.1743888888888918,90.40933333333334,88.80144444444444,-1.607888888888894,17.259020674231078,18.304555089978482,1.0455344157474045,17.621346993447712,18.460947314256625,0.8396003208089127,7.1355555555555545,7.149166666666665,0.013611111111110574,-0.36232631921663727,-0.15639222427814234,0.20593409493849493,0.5158565756701343,0.2581042540406001,0.46030717676474814,0.24620905114208838,2.3200000000000003,2.280000000000001,-0.3300000000000054,2.119100901294935,0.999600661951769,0.9624388360691698,0.9974133057571938,0.0,1.0,0.0,0.5641666666666652,0.23100000000000165,-0.0276666666666614,0.0,,False
2026-03-13 080032_unseal_heated,Serial Data Log,W0011,2026-03-13 18:00:00,2026-03-14 00:00:00,2026-03-13 21:00:00,复杂耦合工况,complex_coupled,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,30.127,0.5355983819439217,0.3034725513316223,22.983444444444448,0.5316090278248401,0.30156586498453,59.21194444444444,0.07738121256601206,-0.04140493529121998,89.10233333333335,0.8677243314096558,-0.49858445687120784,18.103276783519316,0.49964460159740265,0.2838220282477671,18.299076686251304,0.37841038109612013,0.21265011169052261,7.143555555555556,0.02055286606076303,0.0019066863470908362,-0.19579990273198863,0.12549141285620155,0.07117191655724349,29.67566666666666,30.578333333333337,0.9026666666666756,22.536944444444448,23.42994444444444,0.8929999999999936,59.272499999999994,59.15138888888889,-0.12111111111110517,89.84972222222223,88.35494444444444,-1.4947777777777844,17.680290096088978,18.526263470949655,0.8459733748606766,17.985776569678457,18.61237680282415,0.6266002331456946,7.1387222222222215,7.148388888888889,0.009666666666667822,-0.3054864735894804,-0.08611333187449688,0.2193731417149835,0.41948873155185745,0.2034220081557643,0.3822618283969903,0.1968079531200798,1.8500000000000014,1.8699999999999974,-0.25,1.7225133274528588,0.999286153764389,0.9457342544105254,0.9972223129831917,0.0,1.0,0.0,0.4681666666666686,0.17599999999999838,-0.014500000000005286,0.0,,False
2026-03-13 080032_unseal_heated,Serial Data Log,W0012,2026-03-13 19:00:00,2026-03-14 01:00:00,2026-03-13 22:00:00,复杂耦合工况,complex_coupled,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,30.408333333333335,0.4238403809498063,0.24038090982655452,23.263722222222217,0.4236261169592573,0.2407315631586623,59.17447222222223,0.05522553712260046,-0.028585151600475124,88.61733333333333,0.8020861379564851,-0.4610549984150378,18.3671628541551,0.40308409957409636,0.2290965641051518,18.492040697791495,0.28068829999389044,0.15759275248234872,7.14461111111111,0.020382522659370707,-0.0003506533321054857,-0.12487784363639452,0.12605338275668482,0.07150381162280406,30.05111111111111,30.76555555555555,0.7144444444444424,22.906166666666664,23.621277777777777,0.7151111111111135,59.216277777777776,59.132666666666665,-0.08361111111111086,89.30366666666667,87.931,-1.3726666666666745,18.026149811998398,18.708175896311797,0.6820260843133994,18.2581129615765,18.725968434006486,0.46785547242998504,7.144944444444444,7.144277777777778,-0.0006666666666657051,-0.23196314957810166,-0.017792537694687402,0.21417061188341424,0.3292123740752117,0.16516813765175115,0.30706820173832317,0.1618692709496242,1.4899999999999984,1.4800000000000004,-0.17999999999999972,1.4132836994483604,0.9988432145451128,0.9152478129539462,0.9959841099843999,0.0,1.0,0.0,0.37266666666666737,0.1546666666666674,-0.013999999999995794,0.0,,False
2026-03-13 080032_unseal_heated,Serial Data Log,W0013,2026-03-13 20:00:00,2026-03-14 02:00:00,2026-03-13 23:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,30.632138888888893,0.3375672967283546,0.19191473737518622,23.48891666666666,0.3404056137817801,0.19404620486980625,59.14775000000001,0.03877215423844375,-0.019201222477431452,88.16547222222222,0.7382919377175058,-0.4249790670772501,18.580768422048656,0.3267417762709202,0.18598445784384998,18.634956828245773,0.2069351430759782,0.11608149629933315,7.143222222222222,0.02078288227376255,-0.0021314674946224283,-0.05418840619711648,0.12331677813075458,0.06990296154451703,30.347500000000007,30.91677777777778,0.5692777777777742,23.198333333333338,23.779500000000002,0.5811666666666646,59.17572222222222,59.11977777777778,-0.055944444444442354,88.80144444444444,87.52950000000001,-1.2719444444444292,18.304555089978482,18.85698175411883,0.5524266641403486,18.460947314256625,18.808966342234918,0.34801902797829243,7.149166666666665,7.137277777777778,-0.01188888888888684,-0.15639222427814234,0.048015411883909384,0.2044076361620517,0.2581042540406001,0.13879068267253034,0.24620905114208838,0.13694194182740246,1.1899999999999977,1.1700000000000017,-0.1599999999999966,1.1351976749917014,0.9981556310190692,0.8671910010420795,0.9936892217959865,0.0,1.0,0.0,0.285499999999999,0.12300000000000111,-0.01016666666667021,0.0,,False
2026-03-13 080032_unseal_heated,Serial Data Log,W0014,2026-03-13 21:00:00,2026-03-14 03:00:00,2026-03-14 00:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,30.811638888888886,0.27466227961402545,0.15633834525729962,23.67036111111111,0.28357670333237295,0.16141585774171488,59.128888888888895,0.032864860269666174,-0.015422720598457255,87.7461388888889,0.7031939331902989,-0.40469354213463365,18.75468315682619,0.2683925700456152,0.15286159156979084,18.738641125448666,0.1544975160114842,0.08560833004440369,7.141277777777777,0.021374249875073192,-0.00507751248441712,0.01604203137752034,0.11863802955297306,0.06725326152538626,30.578333333333337,31.044944444444447,0.46661111111111,23.42994444444444,23.91077777777778,0.4808333333333401,59.15138888888889,59.106388888888894,-0.0449999999999946,88.35494444444444,87.13733333333334,-1.217611111111097,18.526263470949655,18.983102842702724,0.45683937175306966,18.61237680282415,18.864905448073184,0.25252864524903273,7.148388888888889,7.134166666666667,-0.014222222222222136,-0.08611333187449688,0.11819739462953756,0.20431072650403442,0.2034220081557643,0.11438120574784638,0.1968079531200798,0.11271624160482233,0.9499999999999993,0.9699999999999989,-0.10999999999999943,0.9216592851838179,0.9975773388627174,0.82201584789524,0.9867011634662135,0.0,1.0,0.0,0.23100000000000165,0.10683333333333422,-0.01016666666667021,0.0,,False
2026-03-13 080032_unseal_heated,Serial Data Log,W0015,2026-03-13 22:00:00,2026-03-14 04:00:00,2026-03-14 01:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,30.95444444444444,0.22166054054268147,0.125810441126227,23.815666666666665,0.22834050710863701,0.12909091171880827,59.11558333333333,0.027336625365083737,-0.011152407420176409,87.36113888888889,0.6573222310823553,-0.37769778957931754,18.894674075513215,0.2187435449799758,0.12422486566297757,18.811095404269793,0.10597055158042143,0.05667868525714229,7.1387777777777774,0.020863144872944665,-0.003280470592580741,0.0835786712434238,0.11913367967554404,0.06754618040583615,30.76555555555555,31.14333333333333,0.37777777777778,23.621277777777777,24.010055555555553,0.38877777777777567,59.132666666666665,59.09850000000001,-0.03416666666665691,87.931,86.79127777777778,-1.1397222222222183,18.708175896311797,19.081172254714627,0.37299635840282974,18.725968434006486,18.896222374533092,0.17025394052660658,7.144277777777778,7.133277777777778,-0.01100000000000012,-0.017792537694687402,0.184949880181535,0.20274241787622238,0.16516813765175115,0.08620473576602065,0.1618692709496242,0.0863739284778832,0.75,0.75,-0.03999999999999915,0.7472440358948305,0.9961409072449293,0.7227734377058337,0.9681824463801624,0.0,1.0,0.0,0.17599999999999838,0.06533333333333147,0.0024999999999977263,0.0,,False
2026-03-13 080032_unseal_heated,Serial Data Log,W0016,2026-03-13 23:00:00,2026-03-14 05:00:00,2026-03-14 02:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.06825,0.17857215718116382,0.10067273193581674,23.92980555555556,0.17655387641805556,0.09865753135102451,59.10541666666667,0.025020186835905133,-0.009031674669218951,87.0021388888889,0.6068872428243494,-0.3481462151436642,19.007085035636383,0.17710689241878613,0.09987813666904488,18.855654194871658,0.06378726177858998,0.030218028059010086,7.138444444444445,0.020408699391008676,0.0020152005847907787,0.15143084076471952,0.12271791815337227,0.06966010861003441,30.91677777777778,31.219722222222217,0.30294444444443513,23.779500000000002,24.080111111111112,0.3006111111111096,59.11977777777778,59.09105555555555,-0.02872222222222831,87.52950000000001,86.47477777777777,-1.0547222222222388,18.85698175411883,19.157188317153928,0.30020656303509696,18.808966342234918,18.902342047508398,0.09337570527348049,7.137277777777778,7.139611111111112,0.0023333333333335204,0.048015411883909384,0.25484626964552964,0.20683085776162025,0.13879068267253034,0.06114487353058625,0.13694194182740246,0.062108712320884434,0.6099999999999994,0.5899999999999999,-0.10000000000000142,0.5898910975624148,0.9934590411633477,0.6454765854120522,0.9018183322598069,0.0,1.0,0.0,0.1546666666666674,0.05699999999999861,0.0024999999999977263,0.0,,False
2026-03-13 080032_unseal_heated,Serial Data Log,W0017,2026-03-14 00:00:00,2026-03-14 06:00:00,2026-03-14 03:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.159888888888887,0.139039638398968,0.07795438642093289,24.01713888888889,0.13205840962649656,0.07261371975040044,59.0996388888889,0.02246960531712532,-0.004787033612697524,86.66508333333333,0.5548273778573442,-0.31837433267838716,19.09883068394513,0.13958858129093019,0.07838827799913964,18.876025960703124,0.03700442292489914,0.008483012834359566,7.142750000000001,0.02178506682317617,0.005340666670533685,0.22280472324200806,0.12304000461831209,0.06990526516478049,31.044944444444447,31.27483333333333,0.22988888888888326,23.91077777777778,24.123499999999996,0.21272222222221515,59.106388888888894,59.09288888888889,-0.013500000000000512,87.13733333333334,86.19283333333334,-0.944500000000005,18.983102842702724,19.21455852518754,0.23145568248481752,18.864905448073184,18.88714647333306,0.022241025259877034,7.134166666666667,7.151333333333332,0.017166666666664554,0.11819739462953756,0.3274120518544785,0.20921465722494098,0.11438120574784638,0.04969589624663446,0.11271624160482233,0.05170291506970054,0.5100000000000016,0.4400000000000013,-0.030000000000001137,0.512444047555892,0.9884035896153789,0.39842147660825933,0.5532448844353626,0.0,1.0,0.0,0.12300000000000111,0.04299999999999926,0.01183333333333536,0.0,,False
2026-03-13 080032_unseal_heated,Serial Data Log,W0018,2026-03-14 01:00:00,2026-03-14 07:00:00,2026-03-14 04:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.230222222222224,0.10513000602943935,0.0585097914391367,24.08347222222222,0.09283164925650678,0.050656589707196005,59.09586111111112,0.02123833814399173,-0.001554815215521766,86.35372222222222,0.5115512816042249,-0.293861918133088,19.169742768622196,0.10712136454266231,0.059693042187928626,18.87921725210337,0.0313107642265997,-0.009960496825586786,7.14675,0.02260829709405453,0.007853201731937732,0.2905255165188316,0.12253860743328242,0.06965353901351407,31.14333333333333,31.31711111111111,0.17377777777777936,24.010055555555553,24.156888888888886,0.14683333333333337,59.09850000000001,59.093222222222224,-0.00527777777778482,86.79127777777778,85.91616666666667,-0.8751111111111101,19.081172254714627,19.258313282529773,0.1771410278151464,18.896222374533092,18.862212129673644,-0.03401024485944859,7.133277777777778,7.16022222222222,0.02694444444444244,0.184949880181535,0.3961011528561282,0.2111512726745932,0.08620473576602065,0.0343913465768873,0.0863739284778832,0.03696623291954327,0.370000000000001,0.33000000000000185,0.00999999999999801,0.38341704600826176,0.9815620930148438,0.15125445876932864,-0.38168158617608905,0.0,1.0,0.0,0.10683333333333422,0.02683333333333593,0.01183333333333536,0.0,,False
2026-03-13 080032_unseal_heated,Serial Data Log,W0019,2026-03-14 02:00:00,2026-03-14 08:00:00,2026-03-14 05:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.282027777777774,0.0747962827011576,0.04119834671778052,24.129749999999998,0.060436607825552484,0.03290087498744711,59.09497222222223,0.021216467708168516,0.001947881803585302,86.06344444444444,0.47435377207655427,-0.27292832415840274,19.22274828620177,0.07832412087003492,0.04312884810180282,18.86530314718095,0.046728495712334575,-0.024604238640467773,7.152277777777778,0.02249928641531502,0.008297471730333005,0.35744513902081637,0.11921578855459401,0.06773308674227084,31.219722222222217,31.34433333333333,0.12461111111111478,24.080111111111112,24.179388888888887,0.09927777777777536,59.09105555555555,59.098888888888894,0.007833333333344683,86.47477777777777,85.65211111111111,-0.8226666666666631,19.157188317153928,19.288308255249607,0.13111993809567934,18.902342047508398,18.828264246853507,-0.07407780065489078,7.139611111111112,7.164944444444443,0.02533333333333143,0.25484626964552964,0.4600440083961031,0.20519773875057346,0.06114487353058625,0.019248365036967384,0.062108712320884434,0.02071321384738466,0.240000000000002,0.21000000000000085,0.04999999999999716,0.26345016402520827,0.9668153928450568,-0.1466546375752052,-0.8052233600783563,0.0,1.0,0.0,0.06533333333333147,0.01183333333333536,0.01183333333333536,0.0,,False
2026-03-13 080032_unseal_heated,Serial Data Log,W0020,2026-03-14 03:00:00,2026-03-14 09:00:00,2026-03-14 06:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.317749999999997,0.0545806372352209,0.02895308258399417,24.15952777777778,0.04527291805543483,0.024026225970326467,59.09727777777779,0.021653913824200666,0.0028921247269049458,85.79933333333334,0.45533189095342286,-0.2618850280143488,19.260343220649975,0.058271833457546954,0.030858170354152812,18.839248428048226,0.05748832691173776,-0.031815889348972684,7.158222222222222,0.020485895835808395,0.0049268566136669014,0.4210947926017433,0.11103581337689361,0.0626740597031272,31.27483333333333,31.360666666666667,0.08583333333333698,24.123499999999996,24.195555555555554,0.07205555555555776,59.09288888888889,59.10166666666666,0.008777777777766005,86.19283333333334,85.40583333333333,-0.7870000000000061,19.21455852518754,19.306127916112402,0.09156939092486027,18.88714647333306,18.791350382763394,-0.09579609056966731,7.151333333333332,7.16511111111111,0.013777777777778333,0.3274120518544785,0.5147775333490082,0.1873654814945297,0.04969589624663446,0.010294415542489988,0.05170291506970054,0.012057699471204619,0.17999999999999972,0.16000000000000014,-0.030000000000001137,0.17595072819186797,0.932611298952307,-0.22495328619124857,-0.8400777908939138,0.0,1.0,0.0,0.05699999999999861,0.010333333333331751,0.01183333333333536,0.0,,False
2026-03-13 080032_unseal_heated,Serial Data Log,W0021,2026-03-14 04:00:00,2026-03-14 10:00:00,2026-03-14 07:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.344416666666667,0.037330023314599024,0.019190485527518217,24.182361111111113,0.03525051830178838,0.0181239134728601,59.09955555555557,0.022684028524676155,0.004066366012094198,85.55580555555557,0.4154950277378771,-0.2381445590162784,19.288639839929072,0.04168859078422921,0.021184885026108893,18.810161312980465,0.05954417888312522,-0.033014876492162844,7.162055555555556,0.01860593316644203,0.0010665720546560245,0.47847852694860177,0.09715202545382522,0.05419976151827144,31.31711111111111,31.37172222222222,0.054611111111110944,24.156888888888886,24.207833333333326,0.050944444444439796,59.093222222222224,59.1058888888889,0.012666666666675042,85.91616666666667,85.19544444444445,-0.7207222222222214,19.258313282529773,19.318966397328364,0.06065311479859048,18.862212129673644,18.758110496287287,-0.1041016333863567,7.16022222222222,7.163888888888889,0.0036666666666684833,0.3961011528561282,0.5608559010410753,0.16475474818494712,0.0343913465768873,0.009943063730659793,0.03696623291954327,0.011242521112880672,0.129999999999999,0.11999999999999744,0.01999999999999602,0.14099182262105003,0.8701057397045672,-0.30608454255671047,-0.8369348194487353,0.0,1.0,0.0,0.04299999999999926,0.010333333333331751,0.01183333333333536,0.0,,False
2026-03-13 080032_unseal_heated,Serial Data Log,W0022,2026-03-14 05:00:00,2026-03-14 11:00:00,2026-03-14 08:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.365166666666664,0.029166222307266464,0.014835640584759929,24.205444444444442,0.036562949452567196,0.018715084875609776,59.10552777777778,0.02298720258128745,0.0045115082089251255,85.33572222222223,0.365974915126723,-0.2088544498338181,19.31207037464511,0.03356321476936121,0.016850193892975138,18.786360375024994,0.05094375069615038,-0.026047851984102765,7.159722222222222,0.020274730228926813,-0.003879444290843767,0.5257099996201152,0.0790324501350767,0.042898045877079106,31.34433333333333,31.386000000000003,0.041666666666671404,24.179388888888887,24.2315,0.05211111111111322,59.098888888888894,59.11216666666667,0.01327777777777328,85.65211111111111,85.01933333333334,-0.6327777777777754,19.288308255249607,19.335832494040613,0.04752423879100576,18.828264246853507,18.744456503196485,-0.08380774365702237,7.164944444444443,7.1545,-0.01044444444444359,0.4600440083961031,0.5913759908441274,0.1313319824480243,0.019248365036967384,0.016130381024620742,0.02071321384738466,0.019070090982418582,0.10999999999999943,0.1700000000000017,0.05999999999999517,0.1336993798168038,0.8329181950976879,-0.31895095658394507,-0.7381915534972504,0.0,1.0,0.0,0.02683333333333593,0.010333333333331751,0.013333333333328312,0.0,,False
2026-03-13 080032_unseal_heated,Serial Data Log,W0023,2026-03-14 06:00:00,2026-03-14 12:00:00,2026-03-14 09:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.38675,0.03714375821552336,0.018705747325872667,24.234388888888887,0.054513946378306526,0.027827695616964205,59.11002777777778,0.023312084103377578,0.005743156581433021,85.14233333333334,0.31292153741694984,-0.17788598233829153,19.33593812613036,0.04255073547757925,0.021299099515144162,18.77456597195496,0.03883667402621742,-0.009616588671115726,7.1523611111111105,0.025524746611274456,-0.009121948291090797,0.5613721541753993,0.06078543568252326,0.03091568818625874,31.360666666666667,31.41283333333333,0.052166666666664696,24.195555555555554,24.273222222222223,0.07766666666666922,59.10166666666666,59.11838888888889,0.016722222222227856,85.40583333333333,84.87883333333333,-0.527000000000001,19.306127916112402,19.365748336148318,0.059620420035916055,18.791350382763394,18.757781561146526,-0.033568821616867695,7.16511111111111,7.139611111111112,-0.025499999999998302,0.5147775333490082,0.6079667750017904,0.0931892416527822,0.010294415542489988,0.03505502093664,0.012057699471204619,0.03913606196368411,0.120000000000001,0.2099999999999973,0.00999999999999801,0.12786261535605448,0.9136260064882594,-0.4060646467572543,-0.11377011905868747,0.0,1.0,0.0,0.047999999999998266,0.010333333333331751,0.013333333333328312,0.0,,False
2026-03-13 080032_unseal_heated,Serial Data Log,W0024,2026-03-14 07:00:00,2026-03-14 13:00:00,2026-03-14 10:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.41327777777778,0.054602443194855514,0.028529995024142583,24.27225,0.080570346778106,0.04317783779755205,59.11427777777778,0.02272594520756416,0.004574236475151775,84.97336111111112,0.26307181018407394,-0.14977092779356652,19.36490940825182,0.05979373696807169,0.031161597149756755,18.77757379820949,0.04401908897945985,0.012853496042894525,7.141027777777779,0.03245394088813424,-0.014647842773410441,0.5873356100423281,0.04192871016604432,0.018308101106863497,31.37172222222222,31.454833333333337,0.08311111111111558,24.207833333333326,24.33666666666667,0.12883333333334335,59.1058888888889,59.122666666666674,0.016777777777775782,85.19544444444445,84.75127777777777,-0.4441666666666748,19.318966397328364,19.410852419175278,0.09188602184691419,18.758110496287287,18.7970371001317,0.03892660384441271,7.163888888888889,7.118166666666669,-0.04572222222221978,0.5608559010410753,0.6138153190435809,0.05295941800250559,0.009943063730659793,0.052130096797260196,0.011242521112880672,0.05433791909193779,0.1999999999999993,0.2699999999999996,0.00999999999999801,0.21148106230259955,0.9569337157840438,-0.34015544015238075,0.7133093707303981,0.0,1.0,0.0,0.056500000000003325,0.010333333333331751,0.013333333333328312,0.0,,False
2026-03-13 080032_unseal_heated,Serial Data Log,W0025,2026-03-14 08:00:00,2026-03-14 14:00:00,2026-03-14 11:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.450083333333335,0.07763383627529254,0.04218366639107523,24.323638888888883,0.1085217595673682,0.060279499839772835,59.117805555555556,0.022389710435716147,0.003713033666302548,84.82552777777778,0.22780104036083132,-0.13040509346534648,19.404409687037493,0.08322122654365845,0.04515713429586277,18.799617738410483,0.0699555963615903,0.03530398433255162,7.126444444444446,0.036908714044144815,-0.018095833448698206,0.6047919486270088,0.02930751955925838,0.009853149963312645,31.386000000000003,31.51416666666666,0.1281666666666581,24.2315,24.415777777777784,0.1842777777777833,59.11216666666667,59.12344444444445,0.011277777777785047,85.01933333333334,84.63172222222222,-0.3876111111111129,19.335832494040613,19.472986880034373,0.13715438599376029,18.744456503196485,18.854778973624484,0.11032247042799881,7.1545,7.0983888888888895,-0.05611111111111011,0.5913759908441274,0.6182079064098902,0.02683191556576281,0.016130381024620742,0.06505369140427303,0.019070090982418582,0.06792844942137838,0.25,0.370000000000001,-0.00999999999999801,0.2576616644966201,0.9757749982097912,-0.2830260970123331,0.9413450419814481,0.0,1.0,0.0,0.07349999999999923,0.010999999999999233,0.013333333333328312,0.0,,False
2026-03-13 080032_unseal_heated,Serial Data Log,W0026,2026-03-14 09:00:00,2026-03-14 15:00:00,2026-03-14 12:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.50058333333333,0.10474238858539466,0.05855708772725046,24.38913888888889,0.1349283628722928,0.07669957980014347,59.11980555555556,0.021392107263483316,0.001542084753758553,84.69177777777779,0.22057194723244272,-0.12637039459833527,19.457798693039717,0.11035537110364563,0.06164250859110995,18.839793524478377,0.09630662323319951,0.05370194094963663,7.111444444444445,0.036870959535549426,-0.01814249207289313,0.618005168561338,0.026355184113849683,0.00794056764147014,31.41283333333333,31.58833333333333,0.17549999999999955,24.273222222222223,24.505055555555554,0.23183333333333067,59.11838888888889,59.12122222222222,0.0028333333333350197,84.87883333333333,84.50472222222221,-0.3741111111111195,19.365748336148318,19.54984904993112,0.1841007137828008,18.757781561146526,18.921805487810232,0.16402392666370602,7.139611111111112,7.083277777777779,-0.0563333333333329,0.6079667750017904,0.6280435621208856,0.02007678711909522,0.03505502093664,0.08243630991264433,0.03913606196368411,0.08583910248997807,0.33999999999999986,0.4499999999999993,0.030000000000001137,0.3653549359982762,0.9841405389528396,-0.12177257007031096,0.9766075176429995,0.0,1.0,0.0,0.09250000000000114,0.02149999999999963,0.013333333333328312,0.0,,False
2026-03-13 080032_unseal_heated,Serial Data Log,W0027,2026-03-14 10:00:00,2026-03-14 16:00:00,2026-03-14 13:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.56150837988827,0.12451570581258627,0.07114229968940655,24.46567039106145,0.14953512563517043,0.08602234787370194,59.121731843575425,0.020245430855906115,-0.0007457902468753872,84.56879888268156,0.2124129976422714,-0.12216071951961736,19.52218148085916,0.13021645965290166,0.07421996637971937,18.894149166502267,0.11308900269194234,0.06465679779670573,7.095837988826816,0.0320057156726697,-0.014880048184291849,0.6280323143568916,0.027817227459181512,0.009563168583012843,31.45430167597766,31.668715083798887,0.2144134078212261,24.335977653631282,24.59536312849162,0.2593854748603377,59.122569832402235,59.1208938547486,-0.0016759776536332538,84.75223463687152,84.38536312849162,-0.36687150837990146,19.41026610157244,19.634096860145874,0.2238307585734347,18.796515485965507,18.991782847039026,0.19526736107351894,7.11832402234637,7.073351955307263,-0.044972067039107166,0.6137506156069326,0.6423140131068505,0.028563397499917986,0.05193342985264972,0.08625407109184145,0.05406791577401119,0.08981415035561699,0.39000000000000057,0.4800000000000004,0.010000000000005116,0.4115720776475058,0.9893016710243382,0.0671847273063238,0.9836871266889321,0.0,1.0,0.0,0.09250000000000114,0.047999999999998266,0.0029999999999930083,0.0,,False
