file,sheet,window_id,start_time,end_time,window_center_time,class_label,predicted_group,expected_family,expected_match,transition_phase,seal_label,heat_source_inferred,hole_time,mean_in_temp,std_in_temp,slope_in_temp,mean_out_temp,std_out_temp,slope_out_temp,mean_in_hum,std_in_hum,slope_in_hum,mean_out_hum,std_out_hum,slope_out_hum,mean_AH_in,std_AH_in,slope_AH_in,mean_AH_out,std_AH_out,slope_AH_out,mean_dT,std_dT,slope_dT,mean_dAH,std_dAH,slope_dAH,first_mean_in_temp,second_mean_in_temp,delta_half_in_temp,first_mean_out_temp,second_mean_out_temp,delta_half_out_temp,first_mean_in_hum,second_mean_in_hum,delta_half_in_hum,first_mean_out_hum,second_mean_out_hum,delta_half_out_hum,first_mean_AH_in,second_mean_AH_in,delta_half_AH_in,first_mean_AH_out,second_mean_AH_out,delta_half_AH_out,first_mean_dT,second_mean_dT,delta_half_dT,first_mean_dAH,second_mean_dAH,delta_half_dAH,first_slope_in_temp,second_slope_in_temp,first_slope_AH_in,second_slope_AH_in,delta_in_temp,delta_out_temp,delta_in_hum,delta_AH_in,corr_temp,corr_hum,corr_AH,high_in_hum_ratio,high_out_hum_ratio,in_ah_gt_out_ah_ratio,max_hourly_temp_rise,max_hourly_temp_drop,max_hourly_hum_rise,transition_score,transition_rank_pct,cooling_response_flag
2026-03-13 080032_unseal_heated,Serial Data Log,W0007,2026-03-13 14:00:00,2026-03-13 18:00:00,2026-03-13 16:00:00,复杂耦合工况,complex_coupled,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,27.491249999999997,0.9763783841083203,0.8397945515875173,20.527083333333334,0.8358368600539376,0.7190202796628132,59.68470833333333,0.21607742668675614,-0.18352653837437918,91.77095833333333,0.6835174825008058,-0.5867848118163084,15.808730256139851,0.7917887350159483,0.6823342461130683,16.363177760825135,0.6730092960331328,0.5797359396991986,6.964166666666667,0.14233899857747698,0.12077427192470372,-0.5544475046852831,0.12067153196585646,0.10259830641386719,26.653250000000003,28.32925,1.6759999999999948,19.811833333333333,21.24233333333333,1.4304999999999986,59.86741666666667,59.501999999999995,-0.3654166666666754,92.35116666666666,91.19075,-1.1604166666666629,15.126928283519787,16.490532228759914,1.3636039452401274,15.78532138195188,16.941034139698388,1.1557127577465085,6.8414166666666665,7.086916666666666,0.24549999999999983,-0.6583930984320921,-0.450501910938474,0.20789118749361812,1.0002452554924581,0.6906347172359859,0.7792211983919919,0.5890858100045071,3.3900000000000006,2.9499999999999993,-0.769999999999996,2.7314335389547555,0.9996884726949969,0.9934065881902305,0.9995748925655167,0.0,1.0,0.0,0.9998333333333349,0.6918333333333315,-0.12733333333332553,0.0,,False
2026-03-13 080032_unseal_heated,Serial Data Log,W0008,2026-03-13 15:00:00,2026-03-13 19:00:00,2026-03-13 17:00:00,复杂耦合工况,complex_coupled,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,28.262749999999997,0.808395241270498,0.6950515038013508,21.20679166666667,0.7199983425809996,0.6208772764614222,59.52366666666667,0.15878689349353647,-0.13430612436520406,91.19808333333334,0.6002040041377477,-0.51806871277813,16.445401238324095,0.6837487716698297,0.5888897741230502,16.913644566057588,0.5936334300375422,0.5119731896700728,7.055958333333333,0.09494282761767235,0.07417422733992855,-0.4682433277334941,0.09311465577863282,0.07691658445297578,27.56825,28.95725,1.3889999999999993,20.588333333333335,21.82525,1.2369166666666658,59.6565,59.39083333333334,-0.26566666666666094,91.70824999999999,90.68791666666667,-1.0203333333333262,15.85597692196934,17.034825554678847,1.1788486327095065,16.402227903689177,17.425061228425996,1.022833324736819,6.979916666666666,7.132000000000001,0.15208333333333446,-0.5462509817198373,-0.39023567374715085,0.15601530797268648,0.8307017271884586,0.5630980684076622,0.6782247265467874,0.4966706287656172,2.799999999999997,2.5100000000000016,-0.5200000000000031,2.3656600350469006,0.9989690380814611,0.9807314065293127,0.9993230234479561,0.0,1.0,0.0,0.8301666666666669,0.5641666666666652,-0.09500000000000597,0.0,,False
2026-03-13 080032_unseal_heated,Serial Data Log,W0009,2026-03-13 16:00:00,2026-03-13 20:00:00,2026-03-13 18:00:00,复杂耦合工况,complex_coupled,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,28.901333333333334,0.6673044926519891,0.5736328895891433,21.788708333333332,0.6298067033719738,0.542808351002423,59.403999999999996,0.1172908982475431,-0.0989285707170777,90.66475,0.6104877842578287,-0.526862437775182,16.99304163859803,0.5846105199358088,0.5032245776852342,17.388062676228287,0.5146517806123101,0.44293554454877343,7.1126249999999995,0.04808666557225339,0.030824538586718915,-0.3950210376302619,0.07353372151074042,0.06028903313645824,28.32925,29.473416666666665,1.144166666666667,21.24233333333333,22.335083333333333,1.0927500000000023,59.501999999999995,59.306,-0.19599999999999795,91.19075,90.13875000000002,-1.0519999999999783,16.490532228759914,17.495551048436145,1.0050188196762306,16.941034139698388,17.83509121275819,0.8940570730598019,7.086916666666666,7.138333333333334,0.05141666666666733,-0.450501910938474,-0.33954016432204975,0.11096174661642427,0.6906347172359859,0.46632581005256346,0.5890858100045071,0.4220038475388248,2.2699999999999996,2.129999999999999,-0.39000000000000057,1.9842514137381606,0.9989218394421717,0.9697797960494974,0.9991475029901923,0.0,1.0,0.0,0.6918333333333315,0.4681666666666686,-0.07466666666666555,0.0,,False
2026-03-13 080032_unseal_heated,Serial Data Log,W0010,2026-03-13 17:00:00,2026-03-13 21:00:00,2026-03-13 19:00:00,复杂耦合工况,complex_coupled,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,29.425541666666664,0.5448907977936708,0.46796064250055674,22.289,0.5395262139737543,0.46332860867926556,59.31395833333334,0.09212370215803657,-0.07717084833987368,90.12491666666665,0.64773502490028,-0.5588512949881388,17.45670755352197,0.48988349058592306,0.42113208961683624,17.78779706596553,0.42406879789777946,0.36278814413666677,7.136541666666667,0.019771665552423122,0.004632033821293255,-0.3310895124435633,0.07119639304544086,0.058343945480170606,28.95725,29.89383333333333,0.9365833333333313,21.82525,22.75275,0.9274999999999984,59.39083333333334,59.23708333333334,-0.15375000000000227,90.68791666666667,89.56191666666665,-1.126000000000019,17.034825554678847,17.87858955236509,0.8437639976862421,17.425061228425996,18.150532903505066,0.7254716750790706,7.132000000000001,7.141083333333333,0.009083333333332,-0.39023567374715085,-0.27194335113997586,0.11829232260717498,0.5630980684076622,0.37182321017824016,0.4966706287656172,0.3419722457038621,1.8599999999999994,1.8200000000000003,-0.3200000000000003,1.6645724732496134,0.9993840797591594,0.9680596572756444,0.9982253361499441,0.0,1.0,0.0,0.5641666666666652,0.37266666666666737,-0.06316666666666748,0.0,,False
2026-03-13 080032_unseal_heated,Serial Data Log,W0011,2026-03-13 18:00:00,2026-03-13 22:00:00,2026-03-13 20:00:00,复杂耦合工况,complex_coupled,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,29.848166666666664,0.43745552473678234,0.374933289792384,22.705958333333335,0.431472033174152,0.3693757775457006,59.24804166666666,0.0695165488058785,-0.056666333829074364,89.58408333333334,0.6348630080982854,-0.5473471634665444,17.84053515488299,0.4024015149083115,0.3453001617177819,18.107650696688683,0.3197304437805717,0.27228037820586987,7.1422083333333335,0.019633630030458937,0.00555751224668204,-0.2671155418056986,0.08722738293006535,0.07301978351191438,29.473416666666665,30.222916666666666,0.7495000000000012,22.335083333333333,23.076833333333337,0.7417500000000032,59.306,59.19008333333333,-0.11591666666667066,90.13875000000002,89.02941666666668,-1.109333333333339,17.495551048436145,18.18551926132983,0.6899682128936853,17.83509121275819,18.38021018061918,0.54511896786099,7.138333333333334,7.146083333333333,0.007749999999999702,-0.33954016432204975,-0.19469091928934742,0.14484924503270233,0.46632581005256346,0.2858641637339762,0.4220038475388248,0.271617712703244,1.5100000000000016,1.4599999999999973,-0.25,1.3810306965525143,0.9990737017703634,0.95097757176504,0.9969916437061526,0.0,1.0,0.0,0.4681666666666686,0.285499999999999,-0.030833333333333712,0.0,,False
2026-03-13 080032_unseal_heated,Serial Data Log,W0012,2026-03-13 19:00:00,2026-03-13 23:00:00,2026-03-13 21:00:00,复杂耦合工况,complex_coupled,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,30.1875,0.3448357804537859,0.2953781786155309,23.039958333333335,0.3387195899261233,0.28996083350000895,59.19895833333333,0.050901479347078574,-0.039598890140587754,89.064125,0.5796334733166483,-0.4991038021170345,18.155269045817743,0.32389189977864913,0.27774133108691856,18.349190116565257,0.23627724402137193,0.20118491257979748,7.147541666666666,0.01998425984523974,0.005417345115522151,-0.19392107074750928,0.09113907088116253,0.07655641850712329,29.89383333333333,30.48116666666667,0.5873333333333406,22.75275,23.327166666666663,0.5744166666666644,59.23708333333334,59.16083333333333,-0.07625000000000881,89.56191666666665,88.56633333333335,-0.9955833333333004,17.87858955236509,18.4319485392704,0.5533589869053124,18.150532903505066,18.547847329625444,0.3973144261203778,7.141083333333333,7.153999999999999,0.012916666666666465,-0.27194335113997586,-0.11589879035504268,0.15604456078493317,0.37182321017824016,0.22965652853797547,0.3419722457038621,0.22031942385314052,1.1900000000000013,1.1799999999999997,-0.13000000000000256,1.125550644408186,0.9984505364213988,0.9130436790896805,0.9958838595821883,0.0,1.0,0.0,0.37266666666666737,0.23100000000000165,-0.0276666666666614,0.0,,False
2026-03-13 080032_unseal_heated,Serial Data Log,W0013,2026-03-13 20:00:00,2026-03-14 00:00:00,2026-03-13 22:00:00,复杂耦合工况,complex_coupled,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,30.453791666666667,0.269518783808592,0.23091236434693715,23.307624999999998,0.26879357192764763,0.23110908052192444,59.164916666666656,0.034977478308797404,-0.024681347638214196,88.58412500000001,0.5169099378917117,-0.4457875033175393,18.407139651060902,0.2586329950273475,0.22170488682976103,18.531069422997863,0.1766044102104344,0.15105570220118028,7.146166666666667,0.021027311721063584,-0.00019671617498790494,-0.12392977193695807,0.08488508498542813,0.07064918462858127,30.222916666666666,30.684666666666665,0.46174999999999855,23.076833333333337,23.538416666666663,0.46158333333332635,59.19008333333333,59.13975,-0.050333333333327346,89.02941666666668,88.13883333333334,-0.8905833333333391,18.18551926132983,18.628760040791978,0.44324077946214757,18.38021018061918,18.68192866537655,0.3017184847573695,7.146083333333333,7.14625,0.00016666666666687036,-0.19469091928934742,-0.05316862458456872,0.1415222947047787,0.2858641637339762,0.17633945931457265,0.271617712703244,0.17244740086429375,0.9499999999999993,0.9299999999999997,-0.0799999999999983,0.9166316468138227,0.9969520159131944,0.8225395211255274,0.9947807188684709,0.0,1.0,0.0,0.285499999999999,0.17599999999999838,-0.014500000000005286,0.0,,False
2026-03-13 080032_unseal_heated,Serial Data Log,W0014,2026-03-13 21:00:00,2026-03-14 01:00:00,2026-03-13 23:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,30.66558333333334,0.2170120249385316,0.18610818130389037,23.519208333333335,0.22339290848651416,0.19173608788395954,59.143166666666666,0.028061001492141434,-0.01836295635668136,88.14504166666667,0.48990136306909704,-0.42292595219228274,18.6114495050501,0.21092952306343357,0.18091939953182698,18.662794594934706,0.13488310988114946,0.11424558152748336,7.146374999999998,0.020531254875877297,-0.0056279065800688595,-0.05134508988460385,0.08019655464382523,0.06667381800434916,30.48116666666667,30.85000000000001,0.36883333333333823,23.327166666666663,23.711250000000003,0.38408333333334,59.16083333333333,59.1255,-0.03533333333332678,88.56633333333335,87.72375000000001,-0.8425833333333372,18.4319485392704,18.790950470829802,0.3590019315594013,18.547847329625444,18.777741860243967,0.22989453061852316,7.153999999999999,7.138749999999999,-0.015249999999999986,-0.11589879035504268,0.013208610585834979,0.12910740094087766,0.22965652853797547,0.15284725888831802,0.22031942385314052,0.1501645113208189,0.7399999999999984,0.7600000000000016,-0.0799999999999983,0.7164117541378126,0.9960723492141172,0.7580341062256489,0.9886043672888195,0.0,1.0,0.0,0.23100000000000165,0.1546666666666674,-0.013999999999995794,0.0,,False
2026-03-13 080032_unseal_heated,Serial Data Log,W0015,2026-03-13 22:00:00,2026-03-14 02:00:00,2026-03-14 00:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,30.83675,0.1767496515712093,0.15165274421243927,23.69495833333333,0.18377947016496254,0.1575235988170163,59.126583333333336,0.023607524271543053,-0.013246980395752025,87.7335,0.46616417457469195,-0.402305516975011,18.77839300240807,0.17387757792700162,0.14913691216094008,18.76233015205907,0.09789708217719836,0.08208291430893593,7.141791666666667,0.0210726560744175,-0.005870854604577024,0.016062850348999,0.08075997064825785,0.06705399785200511,30.684666666666665,30.988833333333336,0.3041666666666707,23.538416666666663,23.851499999999998,0.31308333333333493,59.13975,59.11341666666667,-0.026333333333326436,88.13883333333334,87.32816666666668,-0.8106666666666626,18.628760040791978,18.928025964024165,0.2992659232321877,18.68192866537655,18.842731638741597,0.16080297336504756,7.14625,7.137333333333333,-0.008916666666666906,-0.05316862458456872,0.08529432528256671,0.13846294986713542,0.17633945931457265,0.12447132322716951,0.17244740086429375,0.1229375931819282,0.5799999999999983,0.620000000000001,-0.060000000000002274,0.5662860062170445,0.9939254532659852,0.6498654227164672,0.977995171186142,0.0,1.0,0.0,0.17599999999999838,0.12300000000000111,-0.01016666666667021,0.0,,False
2026-03-13 080032_unseal_heated,Serial Data Log,W0016,2026-03-13 23:00:00,2026-03-14 03:00:00,2026-03-14 01:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,30.976875000000003,0.148774017082943,0.1272663039924259,23.84195833333333,0.15234539571492467,0.13019541823398526,59.11291666666668,0.023745365840184766,-0.012799172274479173,87.33604166666667,0.4509355202741406,-0.38821651049904343,18.916050465604084,0.14666361290893543,0.1254007773288525,18.834038023360282,0.06748841361459391,0.05563440563606619,7.134916666666666,0.019999825661722745,-0.0029291142415625287,0.08201244224380184,0.08357325827577783,0.06976637169278695,30.85000000000001,31.103749999999998,0.2537499999999895,23.711250000000003,23.972666666666665,0.26141666666666197,59.1255,59.100333333333346,-0.025166666666656567,87.72375000000001,86.94833333333334,-0.775416666666672,18.790950470829802,19.04115046037837,0.25019998954856604,18.777741860243967,18.8903341864766,0.11259232623263316,7.138749999999999,7.131083333333334,-0.007666666666665378,0.013208610585834979,0.15081627390176872,0.13760766331593374,0.15284725888831802,0.10447306506999644,0.1501645113208189,0.10287511188035316,0.5,0.5199999999999996,-0.09000000000000341,0.47977118375685635,0.9914573647148629,0.6403250788669489,0.9638426714124595,0.0,1.0,0.0,0.1546666666666674,0.10683333333333422,-0.01016666666667021,0.0,,False
2026-03-13 080032_unseal_heated,Serial Data Log,W0017,2026-03-14 00:00:00,2026-03-14 04:00:00,2026-03-14 02:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.089333333333336,0.11695390025057513,0.09921192048793326,23.954291666666666,0.1185455720384793,0.09972915296556621,59.10350000000001,0.021125249125811468,-0.008593564368427672,86.97229166666668,0.405867218549916,-0.3485004393042918,19.027631092873833,0.1162851816190168,0.09869107477987493,18.875678773716412,0.04278779170763592,0.031268590656026315,7.135041666666666,0.019188514623203912,-0.0005172324776363726,0.15195231915742008,0.08068781532241406,0.067422484123848,30.988833333333336,31.189833333333333,0.20099999999999696,23.851499999999998,24.05708333333333,0.20558333333333323,59.11341666666667,59.09358333333334,-0.019833333333330927,87.32816666666668,86.61641666666668,-0.711749999999995,18.928025964024165,19.1272362217235,0.19921025769933465,18.842731638741597,18.908625908691228,0.06589426994963077,7.137333333333333,7.13275,-0.004583333333333606,0.08529432528256671,0.2186103130322734,0.1333159877497067,0.12447132322716951,0.06682795535002581,0.1229375931819282,0.0695596693545394,0.41000000000000014,0.370000000000001,-0.03999999999999915,0.40587686826782843,0.9868127526424004,0.5045268905345077,0.888590289787305,0.0,1.0,0.0,0.12300000000000111,0.06533333333333147,0.0024999999999977263,0.0,,False
2026-03-13 080032_unseal_heated,Serial Data Log,W0018,2026-03-14 01:00:00,2026-03-14 05:00:00,2026-03-14 03:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.177374999999998,0.08951861614202536,0.07528379286936981,24.03908333333333,0.08278616739440797,0.06813082671057513,59.09537500000001,0.021273891319710008,-0.006113587349413474,86.64133333333332,0.3633904347795369,-0.3117946656814046,19.11515231803967,0.08969449658848773,0.0753154002425097,18.894610362185507,0.022319881230544028,0.005076471901140026,7.1382916666666665,0.02065856963351169,0.007152966158794971,0.2205419558541618,0.0838551592750326,0.07023892834137115,31.103749999999998,31.251,0.1472500000000032,23.972666666666665,24.1055,0.13283333333333402,59.100333333333346,59.090416666666684,-0.00991666666666191,86.94833333333334,86.33433333333332,-0.6140000000000185,19.04115046037837,19.18915417570097,0.14800371532260215,18.8903341864766,18.89888653789441,0.008552351417808524,7.131083333333334,7.1455,0.014416666666666522,0.15081627390176872,0.2902676378065549,0.13945136390478619,0.10447306506999644,0.05627883343351374,0.10287511188035316,0.055872148168267716,0.3200000000000003,0.2699999999999996,-0.03999999999999915,0.31536744485156376,0.9742642275905086,0.36310022354801674,0.3775260602354956,0.0,1.0,0.0,0.10683333333333422,0.05699999999999861,0.0024999999999977263,0.0,,False
2026-03-13 080032_unseal_heated,Serial Data Log,W0019,2026-03-14 02:00:00,2026-03-14 06:00:00,2026-03-14 04:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.245416666666664,0.06556348398580604,0.05522336269527094,24.099958333333337,0.052330602714608584,0.042909921709578726,59.09275000000001,0.021646165603996508,0.0008384693608310801,86.33354166666668,0.3281894645116711,-0.28241076285462907,19.18423304390562,0.06813692951552196,0.057162579132994246,18.89267312168389,0.024526422735530892,-0.01581084666605985,7.145458333333333,0.022588698560340483,0.012313440985695187,0.2915599222217287,0.08668629641477693,0.07297342579905065,31.189833333333333,31.300999999999995,0.1111666666666622,24.05708333333333,24.14283333333334,0.08575000000000799,59.09358333333334,59.09191666666668,-0.0016666666666651508,86.61641666666668,86.05066666666667,-0.5657500000000084,19.1272362217235,19.24122986608774,0.11399364436423909,18.908625908691228,18.876720334676556,-0.03190557401467231,7.13275,7.158166666666667,0.02541666666666753,0.2186103130322734,0.3645095314111841,0.14589921837891068,0.06682795535002581,0.04151809742941317,0.0695596693545394,0.04582089265647698,0.240000000000002,0.17999999999999972,0.00999999999999801,0.2503912618044879,0.9511596563083113,-0.02593696424010047,-0.6792688959778396,0.0,1.0,0.0,0.06533333333333147,0.04299999999999926,0.01183333333333536,0.0,,False
2026-03-13 080032_unseal_heated,Serial Data Log,W0020,2026-03-14 03:00:00,2026-03-14 07:00:00,2026-03-14 05:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.293458333333334,0.05095857630765075,0.04217443634801978,24.138875,0.04047811795863083,0.03323763656076982,59.09362500000001,0.02101466413689769,0.0013642598935434673,86.05641666666665,0.3215698830413363,-0.27740846615297354,19.234038922744116,0.05363276678067111,0.04398491974130754,18.87365878491675,0.03238998384557838,-0.025259668738783898,7.154583333333333,0.019911764917953167,0.008936799787250095,0.36038013782736306,0.0826097151104382,0.0692445884800887,31.251,31.33591666666667,0.0849166666666683,24.1055,24.172250000000002,0.06675000000000253,59.090416666666684,59.09683333333334,0.00641666666665941,86.33433333333332,85.77849999999998,-0.5558333333333394,19.18915417570097,19.27892366978726,0.08976949408629054,18.89888653789441,18.84843103193909,-0.05045550595531978,7.1455,7.163666666666667,0.018166666666666664,0.2902676378065549,0.4304926378481712,0.1402250000416163,0.05627883343351374,0.026386767307474517,0.055872148168267716,0.026719839467242594,0.17999999999999972,0.14000000000000057,0.00999999999999801,0.18901664107269056,0.9305188913342771,-0.0726787807182831,-0.8343425129370527,0.0,1.0,0.0,0.05699999999999861,0.02683333333333593,0.01183333333333536,0.0,,False
2026-03-13 080032_unseal_heated,Serial Data Log,W0021,2026-03-14 04:00:00,2026-03-14 08:00:00,2026-03-14 06:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.328125,0.03419463426551434,0.026985871007701598,24.166083333333336,0.02933847583932445,0.02252101737954121,59.09566666666668,0.02177224571336341,0.004673489560990137,85.78695833333335,0.30608801468468505,-0.2639384372984975,19.270504318440906,0.03792205682567911,0.029428165639409833,18.843641766425815,0.041785988465375984,-0.0339014970087306,7.162041666666666,0.017052660663494982,0.0044648536281581015,0.4268625520150878,0.07594160742142675,0.06332966264813723,31.300999999999995,31.355250000000005,0.054250000000010346,24.14283333333334,24.18933333333333,0.046499999999991104,59.09191666666668,59.09941666666667,0.007499999999993179,86.05066666666667,85.52325,-0.5274166666666673,19.24122986608774,19.299778770794074,0.05854890470633478,18.876720334676556,18.81056319817508,-0.06615713650147725,7.158166666666667,7.165916666666666,0.007749999999998813,0.3645095314111841,0.4892155726189916,0.12470604120780754,0.04151809742941317,0.011637421875046542,0.04582089265647698,0.013977586408627068,0.08999999999999986,0.07000000000000028,0.04999999999999716,0.10931728807491936,0.8668231426986046,-0.24847809157831047,-0.8150193064452278,0.0,1.0,0.0,0.04299999999999926,0.01183333333333536,0.01183333333333536,0.0,,False
2026-03-13 080032_unseal_heated,Serial Data Log,W0022,2026-03-14 05:00:00,2026-03-14 09:00:00,2026-03-14 07:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.351125000000003,0.022518820580455023,0.015600776975775757,24.186541666666663,0.022706936191073668,0.01508111374448559,59.100708333333344,0.021490445802935926,0.002861456696889113,85.53183333333332,0.2860669182716312,-0.2461176564953353,19.29593774312447,0.025375596384071157,0.017088087614014567,18.809429373125134,0.04621882474419524,-0.0380362588261321,7.164583333333334,0.017897702493134916,0.0005196632312913514,0.4865083699993376,0.06715195521390598,0.055124346440147305,31.33591666666667,31.366333333333333,0.030416666666663872,24.172250000000002,24.20083333333333,0.02858333333332652,59.09683333333334,59.104583333333345,0.007750000000001478,85.77849999999998,85.28516666666665,-0.4933333333333252,19.27892366978726,19.312951816461684,0.034028146674423,18.84843103193909,18.770427714311175,-0.07800331762791402,7.163666666666667,7.165500000000001,0.0018333333333337976,0.4304926378481712,0.542524102150504,0.11203146430233274,0.026386767307474517,0.007197906585846119,0.026719839467242594,0.00793095111174508,0.03999999999999915,0.08000000000000185,-0.010000000000005116,0.03813084811268297,0.6868067358228126,-0.14456641237385798,-0.7372270830255785,0.0,1.0,0.0,0.02683333333333593,0.010333333333331751,0.007166666666662991,0.0,,False
2026-03-13 080032_unseal_heated,Serial Data Log,W0023,2026-03-14 06:00:00,2026-03-14 10:00:00,2026-03-14 08:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.366125000000004,0.017607559473919294,0.010746283870244623,24.202125000000002,0.021120916084163836,0.012730573631476913,59.10337500000001,0.021489147791463145,0.004007212535071125,85.30837500000001,0.24805406896422283,-0.21203844683359413,19.312344826849735,0.02105969302658443,0.0124480192399774,18.776881802132422,0.04199409827499016,-0.033121324932835296,7.164000000000001,0.018518338756294352,-0.0019842897612305952,0.5354630247173106,0.05734851154253122,0.045569344172816315,31.355250000000005,31.377000000000002,0.02174999999999727,24.18933333333333,24.214916666666667,0.025583333333337066,59.09941666666667,59.107333333333344,0.007916666666673677,85.52325,85.0935,-0.4297499999999985,19.299778770794074,19.324910882905396,0.025132112111322158,18.81056319817508,18.743200406089766,-0.06736279208531215,7.165916666666666,7.162083333333333,-0.003833333333332689,0.4892155726189916,0.5817104768156296,0.09249490419663797,0.011637421875046542,0.009105989859566357,0.013977586408627068,0.010237182146590218,0.05000000000000071,0.06999999999999673,0.0,0.05182393398288809,0.5555309854446723,-0.19661475543181584,-0.6116337818239778,0.0,1.0,0.0,0.01183333333333536,0.010333333333331751,0.007166666666662991,0.0,,False
2026-03-13 080032_unseal_heated,Serial Data Log,W0024,2026-03-14 07:00:00,2026-03-14 11:00:00,2026-03-14 09:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.37979166666667,0.021423170435774283,0.01387567555338188,24.222041666666662,0.031984540154988375,0.022857270725150928,59.109875,0.02263927142994346,0.005670654322007184,85.1143333333333,0.2042282476224041,-0.17386970122037093,19.328643727074038,0.025514514980689962,0.016250380585470545,18.755325046567943,0.027130441714180588,-0.01402030029863258,7.157750000000001,0.02191510817968224,-0.008981595171772268,0.5733186805060873,0.042253182620044884,0.03027068088410633,31.366333333333333,31.393250000000005,0.02691666666667203,24.20083333333333,24.243249999999996,0.04241666666666788,59.104583333333345,59.11516666666667,0.010583333333322287,85.28516666666665,84.94349999999999,-0.34166666666666856,19.312951816461684,19.34433563768639,0.03138382122470773,18.770427714311175,18.740222378824715,-0.030205335486460427,7.165500000000001,7.15,-0.015500000000000291,0.542524102150504,0.6041132588616704,0.06158915671116649,0.007197906585846119,0.023087189247099394,0.00793095111174508,0.02795533984235843,0.0799999999999983,0.10999999999999943,0.01999999999999602,0.0895996489011388,0.7309370127901559,-0.2624983976323704,-0.28768315261270005,0.0,1.0,0.0,0.02149999999999963,0.010333333333331751,0.013333333333328312,0.0,,False
2026-03-13 080032_unseal_heated,Serial Data Log,W0025,2026-03-14 08:00:00,2026-03-14 12:00:00,2026-03-14 10:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.4025,0.035470537010537484,0.026251868562126062,24.256916666666665,0.053485943616754024,0.04214197008815609,59.11533333333333,0.023212077844950437,0.006713057665745163,84.951875,0.1652265624698608,-0.1408805517927743,19.354017803798506,0.040393136544994546,0.029471886976408658,18.7565673588449,0.02946299757987872,0.013686685866825709,7.145583333333334,0.027022254375240473,-0.015890101526029658,0.5974504449536031,0.029529875904635197,0.01578520110958584,31.377000000000002,31.427999999999997,0.05099999999999483,24.214916666666667,24.298916666666667,0.08399999999999963,59.107333333333344,59.123333333333335,0.015999999999991132,85.0935,84.81025,-0.28325000000000955,19.324910882905396,19.383124724691616,0.05821384178621969,18.743200406089766,18.769934311600036,0.02673390551026955,7.162083333333333,7.129083333333333,-0.03300000000000036,0.5817104768156296,0.6131904130915766,0.03147993627594703,0.009105989859566357,0.04796558940866936,0.010237182146590218,0.050959048360650475,0.08000000000000185,0.17999999999999972,-0.030000000000001137,0.073333091917128,0.8930917480352843,-0.3078684765384228,0.6838316909009416,0.0,1.0,0.0,0.047999999999998266,0.010999999999999233,0.013333333333328312,0.0,,False
2026-03-13 080032_unseal_heated,Serial Data Log,W0026,2026-03-14 09:00:00,2026-03-14 13:00:00,2026-03-14 11:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.43675,0.05213696959285573,0.04259572830354423,24.307958333333332,0.07585770601635768,0.06401733926622545,59.119125000000004,0.021965763585053425,0.004355549517690933,84.8174583333333,0.14771834535255254,-0.12665309721689497,19.39088820414689,0.0565477193635489,0.045747685913466285,18.78114684015865,0.050239726505816394,0.04006165074736709,7.128791666666668,0.030610905660038018,-0.021421610962678733,0.6097413639882402,0.023207145386279108,0.005686035166101779,31.393250000000005,31.480249999999998,0.08699999999999264,24.243249999999996,24.372666666666667,0.12941666666667118,59.11516666666667,59.12308333333333,0.007916666666659467,84.94349999999999,84.69141666666665,-0.25208333333333144,19.34433563768639,19.43744077060739,0.09310513292099998,18.740222378824715,18.822071301492585,0.08184892266787003,7.15,7.107583333333335,-0.042416666666665215,0.6041132588616704,0.6153694691148098,0.011256210253139387,0.023087189247099394,0.05671362461824209,0.02795533984235843,0.05874641154909922,0.1700000000000017,0.26000000000000156,0.03999999999999915,0.1901861426331095,0.9526731897508829,-0.23627992782510857,0.912215590651723,0.0,1.0,0.0,0.056500000000003325,0.02149999999999963,0.013333333333328312,0.0,,False
